reconciliation_run_id,account_id,customer_id,bank_name,account_number,statement_timeframe_months,period_start,period_end,opening_balance,closing_balance,statement_transaction_count,ledger_transaction_count,statement_pdf_path,statement_source_format,statement_source_file_path
RECON-202412-ACC0099548-3M,ACC0099548,IND24000119,Keystone Retail Bank,221426280995488,3,2024-12-01,2025-02-28 23:59:59,11830.74,-3018.7,72,65,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099548_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099548_202412_202502_3M_statement.csv
RECON-202412-ACC0099549-3M,ACC0099549,IND24000119,Keystone Retail Bank,221526010995497,3,2024-12-01,2025-02-28 23:59:59,10063.71,9834.1,7,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099549_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099549_202412_202502_3M_statement.xml
RECON-202412-ACC0099550-6M,ACC0099550,IND24004700,Keystone Retail Bank,228305270995507,6,2024-12-01,2025-05-31 23:59:59,13993.88,2311.27,63,51,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099550_202412_202505_6M_statement.pdf,TXT,reconciliation_analysis\2024\bank_statement_source_files\txt\ACC0099550_202412_202505_6M_statement.txt
RECON-202412-ACC0099551-6M,ACC0099551,IND24006072,Keystone Retail Bank,255005010995512,6,2024-12-01,2025-05-31 23:59:59,3027.95,2376.12,10,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099551_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099551_202412_202505_6M_statement.xml
RECON-202412-ACC0099552-6M,ACC0099552,IND24014008,Keystone Retail Bank,280505270995523,6,2024-12-01,2025-05-31 23:59:59,7500.94,-13772.22,64,55,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099552_202412_202505_6M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099552_202412_202505_6M_statement.csv
RECON-202412-ACC0099553-6M,ACC0099553,IND24005911,Keystone Retail Bank,228205020995534,6,2024-12-01,2025-05-31 23:59:59,6559.82,5976.33,12,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099553_202412_202505_6M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099553_202412_202505_6M_statement.csv
RECON-202412-ACC0099554-3M,ACC0099554,IND24005911,Keystone Retail Bank,228205030995542,3,2024-12-01,2025-02-28 23:59:59,9541.33,9227.34,6,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099554_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099554_202412_202502_3M_statement.csv
RECON-202412-ACC0099555-3M,ACC0099555,IND24013633,Keystone Retail Bank,261050010995550,3,2024-12-01,2025-02-28 23:59:59,12910.23,-23714.5,77,73,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099555_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099555_202412_202502_3M_statement.csv
RECON-202412-ACC0099556-6M,ACC0099556,IND24002430,Keystone Retail Bank,198765280995569,6,2024-12-01,2025-05-31 23:59:59,10237.15,-3623.03,68,58,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099556_202412_202505_6M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099556_202412_202505_6M_statement.csv
RECON-202412-ACC0099557-3M,ACC0099557,IND24002621,Keystone Retail Bank,184705010995570,3,2024-12-01,2025-02-28 23:59:59,10255.71,-17820.37,85,76,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099557_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099557_202412_202502_3M_statement.xml
RECON-202412-ACC0099558-3M,ACC0099558,IND24006023,Keystone Retail Bank,198765030995586,3,2024-12-01,2025-02-28 23:59:59,9187.46,-9491.91,85,79,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099558_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099558_202412_202502_3M_statement.xml
RECON-202412-ACC0099559-6M,ACC0099559,IND24007535,Keystone Retail Bank,025009010995597,6,2024-12-01,2025-05-31 23:59:59,8739.37,-19861.89,91,79,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099559_202412_202505_6M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099559_202412_202505_6M_statement.csv
RECON-202412-ACC0099560-6M,ACC0099560,IND24006819,Keystone Retail Bank,200305020995602,6,2024-12-01,2025-05-31 23:59:59,7453.33,6565.21,14,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099560_202412_202505_6M_statement.pdf,TXT,reconciliation_analysis\2024\bank_statement_source_files\txt\ACC0099560_202412_202505_6M_statement.txt
RECON-202412-ACC0099561-6M,ACC0099561,IND24012185,Keystone Retail Bank,510255270995616,6,2024-12-01,2025-05-31 23:59:59,6328.79,5627.2,12,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099561_202412_202505_6M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099561_202412_202505_6M_statement.csv
RECON-202412-ACC0099562-3M,ACC0099562,IND24005594,Keystone Retail Bank,195205020995624,3,2024-12-01,2025-02-28 23:59:59,13947.52,-10622.12,80,74,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099562_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099562_202412_202502_3M_statement.csv
RECON-202412-ACC0099563-3M,ACC0099563,IND24001621,Keystone Retail Bank,188105010995630,3,2024-12-01,2025-02-28 23:59:59,13589.68,-22015.6,85,80,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099563_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099563_202412_202502_3M_statement.csv
RECON-202412-ACC0099564-6M,ACC0099564,IND24010645,Keystone Retail Bank,207305280995644,6,2024-12-01,2025-05-31 23:59:59,10667.04,2155.75,65,54,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099564_202412_202505_6M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099564_202412_202505_6M_statement.csv
RECON-202412-ACC0099565-6M,ACC0099565,IND24011196,Keystone Retail Bank,184605010995651,6,2024-12-01,2025-05-31 23:59:59,10520.69,9575.6,15,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099565_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099565_202412_202505_6M_statement.xml
RECON-202412-ACC0099567-6M,ACC0099567,IND24008400,Keystone Retail Bank,245805020995676,6,2024-12-01,2025-05-31 23:59:59,16520.63,16035.66,12,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099567_202412_202505_6M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099567_202412_202505_6M_statement.csv
RECON-202412-ACC0099568-3M,ACC0099568,IND24013545,Keystone Retail Bank,224805030995688,3,2024-12-01,2025-02-28 23:59:59,11841.9,11623.94,6,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099568_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099568_202412_202502_3M_statement.xml
RECON-202412-ACC0099569-6M,ACC0099569,IND24000950,Keystone Retail Bank,217705030995693,6,2024-12-01,2025-05-31 23:59:59,14904.33,-2699.54,79,73,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099569_202412_202505_6M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099569_202412_202505_6M_statement.csv
RECON-202412-ACC0099570-6M,ACC0099570,IND24014220,Keystone Retail Bank,430010270995700,6,2024-12-01,2025-05-31 23:59:59,1280.03,-18324.08,52,43,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099570_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099570_202412_202505_6M_statement.xml
RECON-202412-ACC0099571-6M,ACC0099571,IND24008002,Keystone Retail Bank,198765030995719,6,2024-12-01,2025-05-31 23:59:59,11387.32,-18958.07,89,74,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099571_202412_202505_6M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099571_202412_202505_6M_statement.csv
RECON-202412-ACC0099573-3M,ACC0099573,IND24005122,Keystone Retail Bank,018305020995734,3,2024-12-01,2025-02-28 23:59:59,5419.56,5267.99,6,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099573_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099573_202412_202502_3M_statement.xml
RECON-202412-ACC0099574-6M,ACC0099574,IND24005193,Keystone Retail Bank,160205020995743,6,2024-12-01,2025-05-31 23:59:59,2026.2,4856.0,12,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099574_202412_202505_6M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099574_202412_202505_6M_statement.csv
RECON-202412-ACC0099575-6M,ACC0099575,IND24012502,Keystone Retail Bank,261550030995759,6,2024-12-01,2025-05-31 23:59:59,10781.0,10184.4,10,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099575_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099575_202412_202505_6M_statement.xml
RECON-202412-ACC0099576-3M,ACC0099576,IND24005075,Keystone Retail Bank,125505270995763,3,2024-12-01,2025-02-28 23:59:59,3702.06,-14403.11,83,74,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099576_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099576_202412_202502_3M_statement.csv
RECON-202412-ACC0099577-6M,ACC0099577,IND24001273,Keystone Retail Bank,140605020995778,6,2024-12-01,2025-05-31 23:59:59,14719.63,-8841.97,76,62,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099577_202412_202505_6M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099577_202412_202505_6M_statement.csv
RECON-202412-ACC0099578-3M,ACC0099578,IND24011921,Keystone Retail Bank,203705030995781,3,2024-12-01,2025-02-28 23:59:59,10240.75,-3466.08,70,65,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099578_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099578_202412_202502_3M_statement.xml
RECON-202412-ACC0099579-6M,ACC0099579,IND24011921,Keystone Retail Bank,203705020995791,6,2024-12-01,2025-05-31 23:59:59,6402.25,5893.23,9,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099579_202412_202505_6M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099579_202412_202505_6M_statement.csv
RECON-202412-ACC0099580-3M,ACC0099580,IND24013763,Keystone Retail Bank,125405280995807,3,2024-12-01,2025-02-28 23:59:59,1967.94,1701.01,5,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099580_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099580_202412_202502_3M_statement.csv
RECON-202412-ACC0099581-3M,ACC0099581,IND24001567,Keystone Retail Bank,020909030995818,3,2024-12-01,2025-02-28 23:59:59,942.38,-49160.16,91,88,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099581_202412_202502_3M_statement.pdf,TXT,reconciliation_analysis\2024\bank_statement_source_files\txt\ACC0099581_202412_202502_3M_statement.txt
RECON-202412-ACC0099582-3M,ACC0099582,IND24002749,Keystone Retail Bank,255005010995825,3,2024-12-01,2025-02-28 23:59:59,3179.61,-10172.46,75,68,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099582_202412_202502_3M_statement.pdf,TXT,reconciliation_analysis\2024\bank_statement_source_files\txt\ACC0099582_202412_202502_3M_statement.txt
RECON-202412-ACC0099583-6M,ACC0099583,IND24010429,Keystone Retail Bank,121317010995830,6,2024-12-01,2025-05-31 23:59:59,10574.6,-41325.17,95,86,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099583_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099583_202412_202505_6M_statement.xml
RECON-202412-ACC0099584-3M,ACC0099584,IND24012206,Keystone Retail Bank,203705280995844,3,2024-12-01,2025-02-28 23:59:59,11762.43,-4254.36,53,49,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099584_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099584_202412_202502_3M_statement.csv
RECON-202412-ACC0099585-6M,ACC0099585,IND24000703,Keystone Retail Bank,134605030995850,6,2024-12-01,2025-05-31 23:59:59,12596.0,11718.45,13,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099585_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099585_202412_202505_6M_statement.xml
RECON-202412-ACC0099586-3M,ACC0099586,IND24000427,Keystone Retail Bank,140605030995866,3,2024-12-01,2025-02-28 23:59:59,6735.54,-8322.38,87,81,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099586_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099586_202412_202502_3M_statement.csv
RECON-202412-ACC0099587-3M,ACC0099587,IND24006972,Keystone Retail Bank,051001270995876,3,2024-12-01,2025-02-28 23:59:59,13849.72,-21098.51,76,69,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099587_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099587_202412_202502_3M_statement.xml
RECON-202412-ACC0099589-6M,ACC0099589,IND24009752,Keystone Retail Bank,050910280995895,6,2024-12-01,2025-05-31 23:59:59,8129.66,-39609.76,97,81,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099589_202412_202505_6M_statement.pdf,TXT,reconciliation_analysis\2024\bank_statement_source_files\txt\ACC0099589_202412_202505_6M_statement.txt
RECON-202412-ACC0099590-6M,ACC0099590,IND24006784,Keystone Retail Bank,255005010995905,6,2024-12-01,2025-05-31 23:59:59,5997.45,-23085.94,90,79,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099590_202412_202505_6M_statement.pdf,TXT,reconciliation_analysis\2024\bank_statement_source_files\txt\ACC0099590_202412_202505_6M_statement.txt
RECON-202412-ACC0099591-3M,ACC0099591,IND24008506,Keystone Retail Bank,221426020995915,3,2024-12-01,2025-02-28 23:59:59,1172.13,-23494.94,57,51,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099591_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099591_202412_202502_3M_statement.xml
RECON-202412-ACC0099592-3M,ACC0099592,IND24006898,Keystone Retail Bank,140605030995928,3,2024-12-01,2025-02-28 23:59:59,14744.15,-13317.31,71,69,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099592_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099592_202412_202502_3M_statement.xml
RECON-202412-ACC0099593-6M,ACC0099593,IND24008114,Keystone Retail Bank,051001280995937,6,2024-12-01,2025-05-31 23:59:59,10758.21,-8946.53,76,63,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099593_202412_202505_6M_statement.pdf,TXT,reconciliation_analysis\2024\bank_statement_source_files\txt\ACC0099593_202412_202505_6M_statement.txt
RECON-202412-ACC0099594-3M,ACC0099594,IND24008114,Keystone Retail Bank,051001020995946,3,2024-12-01,2025-02-28 23:59:59,7552.97,7322.04,5,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099594_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099594_202412_202502_3M_statement.csv
RECON-202412-ACC0099595-3M,ACC0099595,IND24011331,Keystone Retail Bank,050910270995958,3,2024-12-01,2025-02-28 23:59:59,3644.03,-38725.1,82,79,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099595_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099595_202412_202502_3M_statement.csv
RECON-202412-ACC0099596-3M,ACC0099596,IND24009624,Keystone Retail Bank,430110030995967,3,2024-12-01,2025-02-28 23:59:59,16260.28,15934.83,8,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099596_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099596_202412_202502_3M_statement.xml
RECON-202412-ACC0099597-3M,ACC0099597,IND24004976,Keystone Retail Bank,250955030995977,3,2024-12-01,2025-02-28 23:59:59,7259.31,-18589.14,78,72,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099597_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099597_202412_202502_3M_statement.xml
RECON-202412-ACC0099598-6M,ACC0099598,IND24007094,Keystone Retail Bank,140505030995983,6,2024-12-01,2025-05-31 23:59:59,8610.92,-38108.54,91,79,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099598_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099598_202412_202505_6M_statement.xml
RECON-202412-ACC0099599-3M,ACC0099599,IND24007094,Keystone Retail Bank,140505010995994,3,2024-12-01,2025-02-28 23:59:59,5143.56,4916.37,6,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099599_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099599_202412_202502_3M_statement.xml
RECON-202412-ACC0099600-6M,ACC0099600,IND24010655,Keystone Retail Bank,060210270996006,6,2024-12-01,2025-05-31 23:59:59,8030.64,-5680.85,80,68,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099600_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099600_202412_202505_6M_statement.xml
RECON-202412-ACC0099601-3M,ACC0099601,IND24014091,Keystone Retail Bank,261050010996013,3,2024-12-01,2025-02-28 23:59:59,2801.24,-10740.2,45,40,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099601_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099601_202412_202502_3M_statement.xml
RECON-202412-ACC0099602-6M,ACC0099602,IND24000786,Keystone Retail Bank,025009030996021,6,2024-12-01,2025-05-31 23:59:59,4761.57,-17374.24,85,73,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099602_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099602_202412_202505_6M_statement.xml
RECON-202412-ACC0099603-6M,ACC0099603,IND24013435,Keystone Retail Bank,463005010996038,6,2024-12-01,2025-05-31 23:59:59,1690.86,966.15,13,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099603_202412_202505_6M_statement.pdf,TXT,reconciliation_analysis\2024\bank_statement_source_files\txt\ACC0099603_202412_202505_6M_statement.txt
RECON-202412-ACC0099605-6M,ACC0099605,IND24005996,Keystone Retail Bank,255005030996055,6,2024-12-01,2025-05-31 23:59:59,3865.07,-20712.19,87,76,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099605_202412_202505_6M_statement.pdf,TXT,reconciliation_analysis\2024\bank_statement_source_files\txt\ACC0099605_202412_202505_6M_statement.txt
RECON-202412-ACC0099606-3M,ACC0099606,IND24007642,Keystone Retail Bank,463105270996064,3,2024-12-01,2025-02-28 23:59:59,9610.34,-23908.73,93,87,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099606_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099606_202412_202502_3M_statement.xml
