reconciliation_run_id,account_id,customer_id,bank_name,account_number,statement_timeframe_months,period_start,period_end,opening_balance,closing_balance,statement_transaction_count,ledger_transaction_count,statement_pdf_path,statement_source_format,statement_source_file_path
RECON-202112-ACC0036537-3M,ACC0036537,IND21011423,Keystone Retail Bank,060210280365375,3,2021-12-01,2022-02-28 23:59:59,3041.12,2491.44,8,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036537_202112_202202_3M_statement.pdf,TXT,reconciliation_analysis\2021\bank_statement_source_files\txt\ACC0036537_202112_202202_3M_statement.txt
RECON-202112-ACC0036538-3M,ACC0036538,IND21003755,Keystone Retail Bank,198765020365383,3,2021-12-01,2022-02-28 23:59:59,5669.83,-26243.91,90,82,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036538_202112_202202_3M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036538_202112_202202_3M_statement.csv
RECON-202112-ACC0036539-3M,ACC0036539,IND21003612,Keystone Retail Bank,195105280365396,3,2021-12-01,2022-02-28 23:59:59,5757.33,5650.23,6,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036539_202112_202202_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036539_202112_202202_3M_statement.xml
RECON-202112-ACC0036540-6M,ACC0036540,IND21004150,Keystone Retail Bank,470010270365404,6,2021-12-01,2022-05-31 23:59:59,4648.17,-9441.97,63,54,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036540_202112_202205_6M_statement.pdf,TXT,reconciliation_analysis\2021\bank_statement_source_files\txt\ACC0036540_202112_202205_6M_statement.txt
RECON-202112-ACC0036541-3M,ACC0036541,IND21009249,Keystone Retail Bank,060210270365410,3,2021-12-01,2022-02-28 23:59:59,12985.38,-17935.1,97,89,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036541_202112_202202_3M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036541_202112_202202_3M_statement.csv
RECON-202112-ACC0036543-6M,ACC0036543,IND21006044,Keystone Retail Bank,191705020365432,6,2021-12-01,2022-05-31 23:59:59,13131.15,-9512.35,81,71,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036543_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036543_202112_202205_6M_statement.csv
RECON-202112-ACC0036544-3M,ACC0036544,IND21008432,Keystone Retail Bank,184605030365446,3,2021-12-01,2022-02-28 23:59:59,1719.79,-9249.68,69,63,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036544_202112_202202_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036544_202112_202202_3M_statement.xml
RECON-202112-ACC0036545-6M,ACC0036545,IND21015313,Keystone Retail Bank,060110270365457,6,2021-12-01,2022-05-31 23:59:59,1977.46,1258.33,14,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036545_202112_202205_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036545_202112_202205_6M_statement.xml
RECON-202112-ACC0036546-3M,ACC0036546,IND21010151,Keystone Retail Bank,261050010365463,3,2021-12-01,2022-02-28 23:59:59,14860.48,5886.18,58,50,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036546_202112_202202_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036546_202112_202202_3M_statement.xml
RECON-202112-ACC0036547-3M,ACC0036547,IND21004602,Keystone Retail Bank,134705280365478,3,2021-12-01,2022-02-28 23:59:59,13201.62,-51183.35,96,87,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036547_202112_202202_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036547_202112_202202_3M_statement.xml
RECON-202112-ACC0036548-6M,ACC0036548,IND21011941,Keystone Retail Bank,191605010365489,6,2021-12-01,2022-05-31 23:59:59,16640.82,16026.65,10,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036548_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036548_202112_202205_6M_statement.csv
RECON-202112-ACC0036549-6M,ACC0036549,IND21012867,Keystone Retail Bank,204109270365490,6,2021-12-01,2022-05-31 23:59:59,9116.52,8476.56,15,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036549_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036549_202112_202205_6M_statement.csv
RECON-202112-ACC0036550-6M,ACC0036550,IND21002291,Keystone Retail Bank,012345280365507,6,2021-12-01,2022-05-31 23:59:59,14321.61,-10443.06,79,69,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036550_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036550_202112_202205_6M_statement.csv
RECON-202112-ACC0036551-6M,ACC0036551,IND21006394,Keystone Retail Bank,050210270365519,6,2021-12-01,2022-05-31 23:59:59,9348.68,-22659.28,90,79,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036551_202112_202205_6M_statement.pdf,TXT,reconciliation_analysis\2021\bank_statement_source_files\txt\ACC0036551_202112_202205_6M_statement.txt
RECON-202112-ACC0036552-3M,ACC0036552,IND21004334,Keystone Retail Bank,184705010365527,3,2021-12-01,2022-02-28 23:59:59,1171.1,877.16,7,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036552_202112_202202_3M_statement.pdf,TXT,reconciliation_analysis\2021\bank_statement_source_files\txt\ACC0036552_202112_202202_3M_statement.txt
RECON-202112-ACC0036553-3M,ACC0036553,IND21014197,Keystone Retail Bank,160105010365532,3,2021-12-01,2022-02-28 23:59:59,5191.01,4910.93,5,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036553_202112_202202_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036553_202112_202202_3M_statement.xml
RECON-202112-ACC0036554-6M,ACC0036554,IND21013900,Keystone Retail Bank,050310280365544,6,2021-12-01,2022-05-31 23:59:59,16044.26,15594.97,10,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036554_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036554_202112_202205_6M_statement.csv
RECON-202112-ACC0036555-3M,ACC0036555,IND21011794,Keystone Retail Bank,250955020365550,3,2021-12-01,2022-02-28 23:59:59,9852.01,9675.37,5,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036555_202112_202202_3M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036555_202112_202202_3M_statement.csv
RECON-202112-ACC0036556-3M,ACC0036556,IND21007965,Keystone Retail Bank,018505270365566,3,2021-12-01,2022-02-28 23:59:59,5706.03,-25343.8,85,80,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036556_202112_202202_3M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036556_202112_202202_3M_statement.csv
RECON-202112-ACC0036557-6M,ACC0036557,IND21012384,Keystone Retail Bank,198775270365579,6,2021-12-01,2022-05-31 23:59:59,6562.73,6779.99,12,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036557_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036557_202112_202205_6M_statement.csv
RECON-202112-ACC0036558-3M,ACC0036558,IND21012384,Keystone Retail Bank,198765280365589,3,2021-12-01,2022-02-28 23:59:59,5171.33,4941.93,5,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036558_202112_202202_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036558_202112_202202_3M_statement.xml
RECON-202112-ACC0036559-6M,ACC0036559,IND21012673,Keystone Retail Bank,255005280365595,6,2021-12-01,2022-05-31 23:59:59,8936.73,8348.09,13,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036559_202112_202205_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036559_202112_202205_6M_statement.xml
RECON-202112-ACC0036560-3M,ACC0036560,IND21013053,Keystone Retail Bank,214305270365606,3,2021-12-01,2022-02-28 23:59:59,4282.8,-21561.66,85,80,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036560_202112_202202_3M_statement.pdf,TXT,reconciliation_analysis\2021\bank_statement_source_files\txt\ACC0036560_202112_202202_3M_statement.txt
RECON-202112-ACC0036561-6M,ACC0036561,IND21004166,Keystone Retail Bank,261050280365613,6,2021-12-01,2022-05-31 23:59:59,3961.61,3317.81,9,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036561_202112_202205_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036561_202112_202205_6M_statement.xml
RECON-202112-ACC0036562-6M,ACC0036562,IND21000257,Keystone Retail Bank,172105030365624,6,2021-12-01,2022-05-31 23:59:59,13749.81,13019.94,12,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036562_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036562_202112_202205_6M_statement.csv
RECON-202112-ACC0036563-3M,ACC0036563,IND21001915,Keystone Retail Bank,198775020365630,3,2021-12-01,2022-02-28 23:59:59,14089.87,13697.54,6,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036563_202112_202202_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036563_202112_202202_3M_statement.xml
RECON-202112-ACC0036564-6M,ACC0036564,IND21009340,Keystone Retail Bank,224705280365646,6,2021-12-01,2022-05-31 23:59:59,13204.5,12615.03,9,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036564_202112_202205_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036564_202112_202205_6M_statement.xml
RECON-202112-ACC0036565-3M,ACC0036565,IND21009340,Keystone Retail Bank,224705010365656,3,2021-12-01,2022-02-28 23:59:59,7788.96,7564.2,4,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036565_202112_202202_3M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036565_202112_202202_3M_statement.csv
RECON-202112-ACC0036566-3M,ACC0036566,IND21012078,Keystone Retail Bank,207205270365666,3,2021-12-01,2022-02-28 23:59:59,14758.26,-105410.11,73,68,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036566_202112_202202_3M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036566_202112_202202_3M_statement.csv
RECON-202112-ACC0036567-6M,ACC0036567,IND21014580,Keystone Retail Bank,198775020365676,6,2021-12-01,2022-05-31 23:59:59,687.29,-9932.19,69,59,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036567_202112_202205_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036567_202112_202205_6M_statement.xml
RECON-202112-ACC0036568-6M,ACC0036568,IND21008843,Keystone Retail Bank,050910030365681,6,2021-12-01,2022-05-31 23:59:59,914.81,-10.14,14,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036568_202112_202205_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036568_202112_202205_6M_statement.xml
RECON-202112-ACC0036569-6M,ACC0036569,IND21003056,Keystone Retail Bank,195105280365690,6,2021-12-01,2022-05-31 23:59:59,3747.63,3311.19,10,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036569_202112_202205_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036569_202112_202205_6M_statement.xml
RECON-202112-ACC0036570-6M,ACC0036570,IND21015229,Keystone Retail Bank,261550030365706,6,2021-12-01,2022-05-31 23:59:59,6879.91,-9287.71,63,51,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036570_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036570_202112_202205_6M_statement.csv
RECON-202112-ACC0036572-6M,ACC0036572,IND21013550,Keystone Retail Bank,255005010365729,6,2021-12-01,2022-05-31 23:59:59,5854.18,7038.66,15,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036572_202112_202205_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036572_202112_202205_6M_statement.xml
RECON-202112-ACC0036573-6M,ACC0036573,IND21004274,Keystone Retail Bank,242205010365733,6,2021-12-01,2022-05-31 23:59:59,4845.43,-4788.58,79,66,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036573_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036573_202112_202205_6M_statement.csv
RECON-202112-ACC0036574-3M,ACC0036574,IND21002430,Keystone Retail Bank,261550030365742,3,2021-12-01,2022-02-28 23:59:59,11618.15,-3192.58,69,63,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036574_202112_202202_3M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036574_202112_202202_3M_statement.csv
RECON-202112-ACC0036575-6M,ACC0036575,IND21013414,Keystone Retail Bank,207205030365753,6,2021-12-01,2022-05-31 23:59:59,4852.56,-4147.07,67,59,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036575_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036575_202112_202205_6M_statement.csv
RECON-202112-ACC0036576-6M,ACC0036576,IND21012258,Keystone Retail Bank,160205020365763,6,2021-12-01,2022-05-31 23:59:59,11900.52,-11290.66,79,67,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036576_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036576_202112_202205_6M_statement.csv
RECON-202112-ACC0036577-3M,ACC0036577,IND21006854,Keystone Retail Bank,180305030365778,3,2021-12-01,2022-02-28 23:59:59,6010.46,5714.98,5,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036577_202112_202202_3M_statement.pdf,TXT,reconciliation_analysis\2021\bank_statement_source_files\txt\ACC0036577_202112_202202_3M_statement.txt
RECON-202112-ACC0036578-6M,ACC0036578,IND21011010,Keystone Retail Bank,020909020365786,6,2021-12-01,2022-05-31 23:59:59,3638.75,-18169.29,87,72,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036578_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036578_202112_202205_6M_statement.csv
RECON-202112-ACC0036579-3M,ACC0036579,IND21001233,Keystone Retail Bank,060210010365796,3,2021-12-01,2022-02-28 23:59:59,11743.42,11299.52,7,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036579_202112_202202_3M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036579_202112_202202_3M_statement.csv
RECON-202112-ACC0036580-6M,ACC0036580,IND21015533,Keystone Retail Bank,180205280365805,6,2021-12-01,2022-05-31 23:59:59,15241.42,14661.34,13,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036580_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036580_202112_202205_6M_statement.csv
RECON-202112-ACC0036581-3M,ACC0036581,IND21008471,Keystone Retail Bank,195205030365812,3,2021-12-01,2022-02-28 23:59:59,6771.13,-19384.94,80,77,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036581_202112_202202_3M_statement.pdf,TXT,reconciliation_analysis\2021\bank_statement_source_files\txt\ACC0036581_202112_202202_3M_statement.txt
RECON-202112-ACC0036582-6M,ACC0036582,IND21010796,Keystone Retail Bank,195205020365822,6,2021-12-01,2022-05-31 23:59:59,12778.99,-16201.03,83,73,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036582_202112_202205_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036582_202112_202205_6M_statement.xml
RECON-202112-ACC0036583-3M,ACC0036583,IND21004869,Keystone Retail Bank,200205010365839,3,2021-12-01,2022-02-28 23:59:59,3508.66,-14990.03,77,70,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036583_202112_202202_3M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036583_202112_202202_3M_statement.csv
RECON-202112-ACC0036584-6M,ACC0036584,IND21010364,Keystone Retail Bank,255355270365842,6,2021-12-01,2022-05-31 23:59:59,2837.69,-37930.02,105,88,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036584_202112_202205_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036584_202112_202205_6M_statement.xml
RECON-202112-ACC0036585-6M,ACC0036585,IND21010364,Keystone Retail Bank,255355010365851,6,2021-12-01,2022-05-31 23:59:59,6854.58,6192.31,11,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036585_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036585_202112_202205_6M_statement.csv
RECON-202112-ACC0036586-6M,ACC0036586,IND21001087,Keystone Retail Bank,121317280365868,6,2021-12-01,2022-05-31 23:59:59,2283.77,-10676.08,85,74,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036586_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036586_202112_202205_6M_statement.csv
RECON-202112-ACC0036587-3M,ACC0036587,IND21012235,Keystone Retail Bank,012345270365875,3,2021-12-01,2022-02-28 23:59:59,6292.83,-26297.1,82,76,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036587_202112_202202_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036587_202112_202202_3M_statement.xml
RECON-202112-ACC0036589-3M,ACC0036589,IND21007712,Keystone Retail Bank,632005020365899,3,2021-12-01,2022-02-28 23:59:59,8732.91,8602.9,3,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036589_202112_202202_3M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036589_202112_202202_3M_statement.csv
RECON-202112-ACC0036590-3M,ACC0036590,IND21001952,Keystone Retail Bank,632005030365905,3,2021-12-01,2022-02-28 23:59:59,5863.63,-9243.79,63,57,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036590_202112_202202_3M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036590_202112_202202_3M_statement.csv
RECON-202112-ACC0036591-3M,ACC0036591,IND21015063,Keystone Retail Bank,510255280365911,3,2021-12-01,2022-02-28 23:59:59,4404.11,-11838.74,51,47,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036591_202112_202202_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036591_202112_202202_3M_statement.xml
RECON-202112-ACC0036593-3M,ACC0036593,IND21006239,Keystone Retail Bank,632005020365933,3,2021-12-01,2022-02-28 23:59:59,15289.48,15098.76,6,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036593_202112_202202_3M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036593_202112_202202_3M_statement.csv
RECON-202112-ACC0036594-6M,ACC0036594,IND21006999,Keystone Retail Bank,261050010365945,6,2021-12-01,2022-05-31 23:59:59,15430.98,14676.88,14,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036594_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036594_202112_202205_6M_statement.csv
RECON-202112-ACC0036595-3M,ACC0036595,IND21013762,Keystone Retail Bank,235305030365959,3,2021-12-01,2022-02-28 23:59:59,14071.54,-21631.33,74,70,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036595_202112_202202_3M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036595_202112_202202_3M_statement.csv
